time,fold,size,id
1801,0,26,1
1801,0,15,1
1801,0,10,1
1801,0,23,1
1801,0,25,1
1801,0,2,1
1801,0,9,1
1861,0,26,1
1861,0,15,1
1861,0,10,1
1861,0,23,1
1861,0,25,1
1861,0,2,1
1861,0,9,1
1921,0,26,1
1921,0,15,1
1921,0,10,1
1921,0,33,1
1921,0,25,1
1921,0,2,1
1921,0,9,1
2401,0,26,1
2401,0,15,1
2401,0,10,1
2401,0,23,1
2401,0,25,1
2401,0,41,1
1801,0,2,2
1801,0,3,2
1801,0,7,2
1801,0,3,2
1801,0,16,2
1801,0,15,2
1801,0,7,2
1801,0,3,2
1801,0,4,2
1801,0,4,2
1861,0,25,2
1861,0,7,2
1861,0,3,2
1861,0,16,2
1861,0,15,2
1861,0,7,2
1861,0,3,2
1861,0,4,2
1861,0,4,2
1921,0,25,2
1921,0,7,2
1921,0,3,2
1921,0,16,2
1921,0,15,2
1921,0,7,2
1921,0,27,2
1921,0,4,2
2401,0,25,2
2401,0,7,2
2401,0,3,2
2401,0,16,2
2401,0,15,2
2401,0,7,2
2401,0,27,2
2401,0,4,2
1801,0,12,3
1801,0,15,3
1801,0,4,3
1801,0,12,3
1801,0,10,3
1801,0,19,3
1801,0,2,3
1861,0,12,3
1861,0,15,3
1861,0,4,3
1861,0,12,3
1861,0,10,3
1861,0,19,3
1861,0,2,3
1921,0,12,3
1921,0,15,3
1921,0,4,3
1921,0,12,3
1921,0,10,3
1921,0,19,3
1921,0,2,3
2401,0,12,3
2401,0,15,3
2401,0,4,3
2401,0,12,3
2401,0,10,3
2401,0,19,3
2401,0,2,3
1801,0,16,4
1801,0,22,4
1801,0,6,4
1801,0,2,4
1801,0,1,4
1801,0,6,4
1801,0,18,4
1801,0,19,4
1861,0,16,4
1861,0,22,4
1861,0,6,4
1861,0,2,4
1861,0,1,4
1861,0,6,4
1861,0,18,4
1861,0,19,4
1921,0,16,4
1921,0,22,4
1921,0,6,4
1921,0,2,4
1921,0,1,4
1921,0,6,4
1921,0,18,4
1921,0,19,4
2401,0,16,4
2401,0,22,4
2401,0,6,4
2401,0,2,4
2401,0,1,4
2401,0,6,4
2401,0,18,4
2401,0,19,4
1801,0,21,5
1801,0,3,5
1801,0,5,5
1801,0,5,5
1801,0,1,5
1801,0,1,5
1801,0,1,5
1801,0,20,5
1801,0,4,5
1801,0,15,5
1861,0,21,5
1861,0,3,5
1861,0,5,5
1861,0,5,5
1861,0,1,5
1861,0,1,5
1861,0,1,5
1861,0,20,5
1861,0,4,5
1861,0,15,5
1921,0,21,5
1921,0,3,5
1921,0,51,5
1921,0,1,5
1921,0,1,5
1921,0,20,5
1921,0,4,5
1921,0,15,5
2401,0,21,5
2401,0,3,5
2401,0,51,5
2401,0,1,5
2401,0,1,5
2401,0,20,5
2401,0,4,5
2401,0,15,5
1801,0,2,6
1801,0,5,6
1801,0,22,6
1801,0,23,6
1801,0,9,6
1801,0,5,6
1801,0,13,6
1801,0,11,6
1861,0,2,6
1861,0,5,6
1861,0,22,6
1861,0,23,6
1861,0,9,6
1861,0,5,6
1861,0,13,6
1861,0,11,6
1921,0,2,6
1921,0,5,6
1921,0,22,6
1921,0,23,6
1921,0,9,6
1921,0,5,6
1921,0,13,6
1921,0,11,6
2401,0,2,6
2401,0,5,6
2401,0,22,6
2401,0,23,6
2401,0,9,6
2401,0,5,6
2401,0,13,6
2401,0,11,6
1801,0,4,7
1801,0,28,7
1801,0,8,7
1801,0,2,7
1801,0,3,7
1801,0,20,7
1801,0,15,7
1861,0,4,7
1861,0,28,7
1861,0,8,7
1861,0,2,7
1861,0,3,7
1861,0,20,7
1861,0,15,7
1921,0,4,7
1921,0,28,7
1921,0,8,7
1921,0,2,7
1921,0,3,7
1921,0,20,7
1921,0,15,7
2401,0,4,7
2401,0,28,7
2401,0,8,7
2401,0,2,7
2401,0,3,7
2401,0,20,7
2401,0,15,7
1801,0,22,8
1801,0,8,8
1801,0,16,8
1801,0,21,8
1801,0,5,8
1801,0,21,8
1801,0,7,8
1861,0,22,8
1861,0,8,8
1861,0,16,8
1861,0,21,8
1861,0,25,8
1861,0,21,8
1861,0,7,8
1921,0,22,8
1921,0,8,8
1921,0,16,8
1921,0,21,8
1921,0,25,8
1921,0,21,8
1921,0,7,8
2401,0,22,8
2401,0,8,8
2401,0,16,8
2401,0,21,8
2401,0,25,8
2401,0,58,8
1801,0,6,9
1801,0,19,9
1801,0,10,9
1801,0,5,9
1801,0,8,9
1801,0,13,9
1801,0,2,9
1801,0,1,9
1801,0,6,9
1861,0,6,9
1861,0,19,9
1861,0,10,9
1861,0,5,9
1861,0,8,9
1861,0,13,9
1861,0,2,9
1861,0,1,9
1861,0,6,9
1921,0,6,9
1921,0,19,9
1921,0,10,9
1921,0,5,9
1921,0,8,9
1921,0,13,9
1921,0,2,9
1921,0,37,9
2401,0,6,9
2401,0,19,9
2401,0,10,9
2401,0,5,9
2401,0,8,9
2401,0,13,9
2401,0,2,9
2401,0,27,9
1801,0,18,10
1801,0,22,10
1801,0,4,10
1801,0,45,10
1801,0,20,10
1801,0,5,10
1801,0,8,10
1861,0,18,10
1861,0,22,10
1861,0,4,10
1861,0,45,10
1861,0,20,10
1861,0,33,10
1921,0,18,10
1921,0,22,10
1921,0,4,10
1921,0,45,10
1921,0,20,10
1921,0,33,10
2401,0,18,10
2401,0,22,10
2401,0,4,10
2401,0,45,10
2401,0,20,10
2401,0,33,10
1801,0,13,11
1801,0,7,11
1801,0,5,11
1801,0,9,11
1801,0,14,11
1801,0,11,11
1801,0,31,11
1861,0,13,11
1861,0,7,11
1861,0,5,11
1861,0,9,11
1861,0,14,11
1861,0,11,11
1861,0,31,11
1921,0,13,11
1921,0,7,11
1921,0,5,11
1921,0,9,11
1921,0,14,11
1921,0,11,11
1921,0,31,11
2401,0,50,11
2401,0,44,11
2401,0,55,11
2401,0,31,11
1801,0,5,12
1801,0,14,12
1801,0,15,12
1801,0,5,12
1801,0,22,12
1801,0,20,12
1801,0,4,12
1801,0,3,12
1861,0,5,12
1861,0,14,12
1861,0,15,12
1861,0,5,12
1861,0,22,12
1861,0,20,12
1861,0,4,12
1861,0,3,12
1921,0,5,12
1921,0,14,12
1921,0,15,12
1921,0,5,12
1921,0,22,12
1921,0,20,12
1921,0,4,12
1921,0,3,12
2401,0,5,12
2401,0,14,12
2401,0,15,12
2401,0,5,12
2401,0,22,12
2401,0,20,12
2401,0,4,12
2401,0,3,12
1801,0,11,13
1801,0,18,13
1801,0,20,13
1801,0,15,13
1801,0,2,13
1801,0,23,13
1801,0,6,13
1801,0,5,13
1861,0,11,13
1861,0,18,13
1861,0,20,13
1861,0,15,13
1861,0,2,13
1861,0,23,13
1861,0,6,13
1861,0,5,13
1921,0,11,13
1921,0,18,13
1921,0,20,13
1921,0,15,13
1921,0,2,13
1921,0,23,13
1921,0,31,13
2401,0,11,13
2401,0,18,13
2401,0,20,13
2401,0,15,13
2401,0,2,13
2401,0,23,13
2401,0,31,13
1801,0,18,14
1801,0,1,14
1801,0,3,14
1801,0,2,14
1801,0,3,14
1801,0,10,14
1801,0,2,14
1801,0,1,14
1801,0,14,14
1861,0,18,14
1861,0,1,14
1861,0,3,14
1861,0,2,14
1861,0,3,14
1861,0,10,14
1861,0,2,14
1861,0,1,14
1861,0,14,14
1921,0,18,14
1921,0,1,14
1921,0,3,14
1921,0,2,14
1921,0,3,14
1921,0,10,14
1921,0,2,14
1921,0,1,14
1921,0,14,14
2401,0,18,14
2401,0,1,14
2401,0,3,14
2401,0,2,14
2401,0,3,14
2401,0,10,14
2401,0,23,14
2401,0,14,14
1801,0,10,15
1801,0,17,15
1801,0,9,15
1801,0,16,15
1801,0,9,15
1801,0,6,15
1801,0,19,15
1801,0,4,15
1861,0,10,15
1861,0,17,15
1861,0,9,15
1861,0,16,15
1861,0,9,15
1861,0,6,15
1861,0,19,15
1861,0,4,15
1921,0,10,15
1921,0,17,15
1921,0,9,15
1921,0,16,15
1921,0,9,15
1921,0,6,15
1921,0,19,15
1921,0,4,15
2401,0,10,15
2401,0,17,15
2401,0,9,15
2401,0,16,15
2401,0,9,15
2401,0,6,15
2401,0,19,15
2401,0,4,15
1801,0,4,16
1801,0,22,16
1801,0,10,16
1801,0,8,16
1801,0,20,16
1801,0,5,16
1801,0,12,16
1801,0,20,16
1801,0,11,16
1861,0,4,16
1861,0,22,16
1861,0,10,16
1861,0,8,16
1861,0,20,16
1861,0,5,16
1861,0,12,16
1861,0,20,16
1861,0,11,16
1921,0,4,16
1921,0,22,16
1921,0,10,16
1921,0,8,16
1921,0,20,16
1921,0,5,16
1921,0,12,16
1921,0,20,16
1921,0,11,16
2401,0,4,16
2401,0,22,16
2401,0,10,16
2401,0,8,16
2401,0,20,16
2401,0,5,16
2401,0,12,16
2401,0,20,16
2401,0,11,16
1801,0,34,17
1801,0,7,17
1801,0,20,17
1801,0,2,17
1801,0,2,17
1801,0,14,17
1801,0,1,17
1861,0,34,17
1861,0,7,17
1861,0,20,17
1861,0,2,17
1861,0,2,17
1861,0,14,17
1861,0,1,17
1921,0,34,17
1921,0,7,17
1921,0,20,17
1921,0,2,17
1921,0,2,17
1921,0,14,17
1921,0,1,17
2401,0,34,17
2401,0,7,17
2401,0,20,17
2401,0,2,17
2401,0,2,17
2401,0,14,17
2401,0,1,17
1801,0,20,18
1801,0,1,18
1801,0,1,18
1801,0,7,18
1801,0,3,18
1801,0,7,18
1801,0,3,18
1801,0,18,18
1861,0,20,18
1861,0,1,18
1861,0,1,18
1861,0,7,18
1861,0,3,18
1861,0,7,18
1861,0,3,18
1861,0,18,18
1921,0,20,18
1921,0,1,18
1921,0,1,18
1921,0,7,18
1921,0,3,18
1921,0,7,18
1921,0,3,18
1921,0,18,18
2401,0,20,18
2401,0,1,18
2401,0,1,18
2401,0,7,18
2401,0,3,18
2401,0,7,18
2401,0,3,18
2401,0,18,18
1801,0,4,19
1801,0,15,19
1801,0,12,19
1801,0,22,19
1801,0,7,19
1801,0,25,19
1801,0,4,19
1801,0,1,19
1861,0,4,19
1861,0,15,19
1861,0,12,19
1861,0,22,19
1861,0,7,19
1861,0,25,19
1861,0,4,19
1861,0,1,19
1921,0,4,19
1921,0,15,19
1921,0,12,19
1921,0,22,19
1921,0,7,19
1921,0,25,19
1921,0,4,19
1921,0,21,19
2401,0,49,19
2401,0,12,19
2401,0,22,19
2401,0,7,19
2401,0,25,19
2401,0,4,19
2401,0,21,19
1801,0,23,20
1801,0,19,20
1801,0,7,20
1801,0,5,20
1801,0,25,20
1801,0,16,20
1801,0,3,20
1861,0,23,20
1861,0,19,20
1861,0,7,20
1861,0,5,20
1861,0,25,20
1861,0,10,20
1861,0,16,20
1861,0,3,20
1921,0,23,20
1921,0,19,20
1921,0,7,20
1921,0,5,20
1921,0,25,20
1921,0,10,20
1921,0,16,20
1921,0,3,20
2401,0,23,20
2401,0,19,20
2401,0,7,20
2401,0,5,20
2401,0,25,20
2401,0,10,20
2401,0,39,20
1801,0,5,21
1801,0,1,21
1801,0,16,21
1801,0,4,21
1801,0,6,21
1801,0,3,21
1801,0,1,21
1801,0,12,21
1861,0,5,21
1861,0,1,21
1861,0,16,21
1861,0,4,21
1861,0,6,21
1861,0,3,21
1861,0,1,21
1861,0,12,21
1861,0,20,21
1921,0,5,21
1921,0,1,21
1921,0,16,21
1921,0,4,21
1921,0,6,21
1921,0,3,21
1921,0,1,21
1921,0,12,21
1921,0,20,21
2401,0,5,21
2401,0,1,21
2401,0,16,21
2401,0,4,21
2401,0,6,21
2401,0,3,21
2401,0,31,21
2401,0,12,21
2401,0,20,21
1801,0,22,22
1801,0,24,22
1801,0,17,22
1801,0,7,22
1801,0,4,22
1801,0,20,22
1801,0,4,22
1801,0,18,22
1861,0,22,22
1861,0,24,22
1861,0,17,22
1861,0,7,22
1861,0,4,22
1861,0,20,22
1861,0,4,22
1861,0,18,22
1921,0,22,22
1921,0,24,22
1921,0,17,22
1921,0,7,22
1921,0,4,22
1921,0,20,22
1921,0,4,22
1921,0,18,22
2401,0,22,22
2401,0,24,22
2401,0,17,22
2401,0,7,22
2401,0,4,22
2401,0,20,22
2401,0,4,22
2401,0,18,22
1801,0,3,23
1801,0,24,23
1801,0,1,23
1801,0,10,23
1801,0,4,23
1801,0,42,23
1801,0,20,23
1801,0,2,23
1861,0,3,23
1861,0,24,23
1861,0,1,23
1861,0,30,23
1861,0,4,23
1861,0,42,23
1861,0,20,23
1861,0,2,23
1921,0,3,23
1921,0,24,23
1921,0,1,23
1921,0,30,23
1921,0,4,23
1921,0,42,23
1921,0,20,23
1921,0,2,23
2401,0,3,23
2401,0,24,23
2401,0,1,23
2401,0,30,23
2401,0,4,23
2401,0,42,23
2401,0,20,23
2401,0,2,23
1801,0,12,24
1801,0,6,24
1801,0,9,24
1801,0,3,24
1801,0,2,24
1801,0,9,24
1801,0,3,24
1801,0,23,24
1801,0,3,24
1861,0,12,24
1861,0,6,24
1861,0,9,24
1861,0,35,24
1861,0,9,24
1861,0,3,24
1861,0,13,24
1861,0,3,24
1921,0,12,24
1921,0,6,24
1921,0,9,24
1921,0,35,24
1921,0,9,24
1921,0,3,24
1921,0,13,24
1921,0,3,24
2401,0,12,24
2401,0,6,24
2401,0,9,24
2401,0,35,24
2401,0,9,24
2401,0,3,24
2401,0,13,24
2401,0,3,24
1801,0,10,25
1801,0,1,25
1801,0,5,25
1801,0,14,25
1801,0,20,25
1801,0,5,25
1801,0,13,25
1801,0,14,25
1861,0,10,25
1861,0,1,25
1861,0,5,25
1861,0,14,25
1861,0,20,25
1861,0,5,25
1861,0,13,25
1861,0,14,25
1921,0,10,25
1921,0,1,25
1921,0,5,25
1921,0,14,25
1921,0,20,25
1921,0,5,25
1921,0,13,25
1921,0,14,25
2401,0,10,25
2401,0,1,25
2401,0,5,25
2401,0,14,25
2401,0,20,25
2401,0,5,25
2401,0,13,25
2401,0,14,25
1801,0,6,26
1801,0,9,26
1801,0,8,26
1801,0,20,26
1801,0,28,26
1801,0,27,26
1801,0,12,26
1861,0,6,26
1861,0,9,26
1861,0,8,26
1861,0,20,26
1861,0,28,26
1861,0,27,26
1861,0,12,26
1921,0,6,26
1921,0,9,26
1921,0,8,26
1921,0,20,26
1921,0,28,26
1921,0,27,26
1921,0,12,26
2401,0,6,26
2401,0,9,26
2401,0,8,26
2401,0,20,26
2401,0,28,26
2401,0,27,26
2401,0,12,26
1801,0,14,27
1801,0,6,27
1801,0,1,27
1801,0,8,27
1801,0,14,27
1801,0,3,27
1801,0,9,27
1801,0,5,27
1861,0,14,27
1861,0,6,27
1861,0,1,27
1861,0,8,27
1861,0,14,27
1861,0,13,27
1861,0,9,27
1861,0,5,27
1921,0,14,27
1921,0,6,27
1921,0,1,27
1921,0,8,27
1921,0,14,27
1921,0,3,27
1921,0,39,27
1921,0,5,27
2401,0,14,27
2401,0,6,27
2401,0,1,27
2401,0,8,27
2401,0,14,27
2401,0,3,27
2401,0,74,27
1801,0,12,28
1801,0,10,28
1801,0,3,28
1801,0,1,28
1801,0,9,28
1801,0,1,28
1801,0,4,28
1801,0,10,28
1861,0,12,28
1861,0,10,28
1861,0,23,28
1861,0,1,28
1861,0,9,28
1861,0,1,28
1861,0,4,28
1861,0,10,28
1921,0,12,28
1921,0,10,28
1921,0,23,28
1921,0,1,28
1921,0,9,28
1921,0,1,28
1921,0,4,28
1921,0,10,28
2401,0,12,28
2401,0,10,28
2401,0,23,28
2401,0,1,28
2401,0,9,28
2401,0,1,28
2401,0,4,28
2401,0,10,28
1801,0,30,29
1801,0,10,29
1801,0,18,29
1801,0,2,29
1801,0,11,29
1801,0,12,29
1801,0,7,29
1861,0,30,29
1861,0,10,29
1861,0,18,29
1861,0,2,29
1861,0,11,29
1861,0,12,29
1861,0,7,29
1921,0,30,29
1921,0,10,29
1921,0,18,29
1921,0,2,29
1921,0,11,29
1921,0,12,29
1921,0,7,29
2401,0,30,29
2401,0,10,29
2401,0,18,29
2401,0,2,29
2401,0,11,29
2401,0,12,29
2401,0,7,29
1801,0,1,30
1801,0,8,30
1801,0,17,30
1801,0,3,30
1801,0,4,30
1801,0,17,30
1801,0,12,30
1801,0,20,30
1801,0,1,30
1801,0,13,30
1861,0,1,30
1861,0,8,30
1861,0,17,30
1861,0,3,30
1861,0,4,30
1861,0,17,30
1861,0,12,30
1861,0,20,30
1861,0,1,30
1861,0,13,30
1921,0,1,30
1921,0,8,30
1921,0,17,30
1921,0,3,30
1921,0,4,30
1921,0,17,30
1921,0,12,30
1921,0,20,30
1921,0,1,30
1921,0,13,30
2401,0,1,30
2401,0,8,30
2401,0,17,30
2401,0,3,30
2401,0,4,30
2401,0,17,30
2401,0,12,30
2401,0,20,30
2401,0,1,30
2401,0,23,30
1801,0,2,31
1801,0,16,31
1801,0,5,31
1801,0,20,31
1801,0,10,31
1801,0,1,31
1801,0,17,31
1801,0,37,31
1861,0,2,31
1861,0,26,31
1861,0,5,31
1861,0,20,31
1861,0,10,31
1861,0,1,31
1861,0,17,31
1861,0,37,31
1921,0,2,31
1921,0,16,31
1921,0,5,31
1921,0,20,31
1921,0,10,31
1921,0,1,31
1921,0,17,31
1921,0,37,31
2401,0,2,31
2401,0,16,31
2401,0,5,31
2401,0,20,31
2401,0,10,31
2401,0,48,31
2401,0,37,31
1801,0,38,32
1801,0,3,32
1801,0,9,32
1801,0,1,32
1801,0,1,32
1801,0,5,32
1801,0,3,32
1801,0,1,32
1801,0,9,32
1861,0,38,32
1861,0,3,32
1861,0,9,32
1861,0,1,32
1861,0,1,32
1861,0,28,32
1861,0,1,32
1861,0,9,32
1921,0,38,32
1921,0,3,32
1921,0,9,32
1921,0,1,32
1921,0,1,32
1921,0,28,32
1921,0,1,32
1921,0,9,32
2401,0,38,32
2401,0,3,32
2401,0,9,32
2401,0,1,32
2401,0,1,32
2401,0,28,32
2401,0,40,32
1801,0,7,33
1801,0,13,33
1801,0,20,33
1801,0,3,33
1801,0,1,33
1801,0,1,33
1801,0,3,33
1801,0,15,33
1801,0,25,33
1861,0,7,33
1861,0,13,33
1861,0,20,33
1861,0,3,33
1861,0,1,33
1861,0,1,33
1861,0,3,33
1861,0,15,33
1861,0,25,33
1921,0,7,33
1921,0,13,33
1921,0,20,33
1921,0,3,33
1921,0,1,33
1921,0,1,33
1921,0,3,33
1921,0,15,33
1921,0,25,33
2401,0,7,33
2401,0,13,33
2401,0,20,33
2401,0,3,33
2401,0,1,33
2401,0,1,33
2401,0,3,33
2401,0,15,33
2401,0,25,33
1801,0,14,34
1801,0,1,34
1801,0,17,34
1801,0,2,34
1801,0,1,34
1801,0,16,34
1801,0,9,34
1861,0,14,34
1861,0,1,34
1861,0,17,34
1861,0,2,34
1861,0,1,34
1861,0,16,34
1861,0,9,34
1921,0,14,34
1921,0,1,34
1921,0,17,34
1921,0,2,34
1921,0,1,34
1921,0,16,34
1921,0,9,34
2401,0,14,34
2401,0,1,34
2401,0,17,34
2401,0,2,34
2401,0,1,34
2401,0,16,34
2401,0,9,34
1801,0,5,35
1801,0,14,35
1801,0,18,35
1801,0,22,35
1801,0,3,35
1801,0,18,35
1801,0,10,35
1861,0,5,35
1861,0,14,35
1861,0,18,35
1861,0,22,35
1861,0,3,35
1861,0,18,35
1861,0,10,35
1921,0,5,35
1921,0,14,35
1921,0,18,35
1921,0,22,35
1921,0,3,35
1921,0,18,35
1921,0,10,35
2401,0,5,35
2401,0,14,35
2401,0,70,35
2401,0,3,35
2401,0,18,35
2401,0,10,35
1801,0,11,36
1801,0,1,36
1801,0,1,36
1801,0,2,36
1801,0,15,36
1801,0,10,36
1801,0,9,36
1801,0,6,36
1801,0,5,36
1861,0,11,36
1861,0,1,36
1861,0,1,36
1861,0,2,36
1861,0,15,36
1861,0,10,36
1861,0,9,36
1861,0,6,36
1861,0,5,36
1921,0,11,36
1921,0,1,36
1921,0,1,36
1921,0,2,36
1921,0,15,36
1921,0,10,36
1921,0,9,36
1921,0,6,36
1921,0,5,36
2401,0,11,36
2401,0,1,36
2401,0,1,36
2401,0,2,36
2401,0,15,36
2401,0,10,36
2401,0,9,36
2401,0,6,36
2401,0,5,36
1801,0,2,37
1801,0,14,37
1801,0,15,37
1801,0,15,37
1801,0,15,37
1801,0,6,37
1801,0,12,37
1801,0,1,37
1801,0,10,37
1861,0,2,37
1861,0,4,37
1861,0,15,37
1861,0,15,37
1861,0,15,37
1861,0,6,37
1861,0,12,37
1861,0,1,37
1861,0,10,37
1921,0,2,37
1921,0,4,37
1921,0,15,37
1921,0,15,37
1921,0,15,37
1921,0,6,37
1921,0,12,37
1921,0,1,37
1921,0,10,37
2401,0,2,37
2401,0,4,37
2401,0,15,37
2401,0,15,37
2401,0,15,37
2401,0,6,37
2401,0,12,37
2401,0,1,37
2401,0,10,37
1801,0,9,38
1801,0,8,38
1801,0,2,38
1801,0,3,38
1801,0,40,38
1801,0,5,38
1801,0,1,38
1861,0,9,38
1861,0,8,38
1861,0,10,38
1861,0,2,38
1861,0,3,38
1861,0,40,38
1861,0,5,38
1861,0,1,38
1921,0,9,38
1921,0,8,38
1921,0,2,38
1921,0,3,38
1921,0,40,38
1921,0,5,38
1921,0,1,38
2401,0,9,38
2401,0,8,38
2401,0,2,38
2401,0,3,38
2401,0,40,38
2401,0,5,38
2401,0,1,38
1801,0,1,39
1801,0,10,39
1801,0,22,39
1801,0,5,39
1801,0,20,39
1801,0,2,39
1861,0,1,39
1861,0,10,39
1861,0,22,39
1861,0,5,39
1861,0,20,39
1861,0,2,39
1921,0,1,39
1921,0,10,39
1921,0,22,39
1921,0,5,39
1921,0,20,39
1921,0,2,39
2401,0,1,39
2401,0,10,39
2401,0,22,39
2401,0,5,39
2401,0,20,39
2401,0,2,39
1801,0,8,40
1801,0,1,40
1801,0,41,40
1801,0,2,40
1801,0,20,40
1801,0,12,40
1801,0,12,40
1801,0,12,40
1861,0,8,40
1861,0,1,40
1861,0,41,40
1861,0,12,40
1861,0,20,40
1861,0,12,40
1861,0,12,40
1861,0,12,40
1921,0,8,40
1921,0,1,40
1921,0,41,40
1921,0,2,40
1921,0,20,40
1921,0,12,40
1921,0,12,40
1921,0,12,40
2401,0,8,40
2401,0,1,40
2401,0,41,40
2401,0,2,40
2401,0,20,40
2401,0,12,40
2401,0,12,40
2401,0,12,40
1801,4,5,41
1801,4,15,41
1801,4,1,41
1801,4,9,41
1801,4,16,41
1801,4,6,41
1801,4,4,41
1801,4,14,41
1861,4,25,41
1861,4,15,41
1861,4,1,41
1861,4,9,41
1861,4,16,41
1861,4,6,41
1861,4,4,41
1861,4,14,41
1921,4,3,41
1921,4,2,41
1921,4,15,41
1921,4,1,41
1921,4,9,41
1921,4,16,41
1921,4,6,41
1921,4,4,41
1921,4,14,41
2401,4,3,41
2401,4,15,41
2401,4,1,41
2401,4,9,41
2401,4,16,41
2401,4,6,41
2401,4,4,41
2401,4,14,41
1801,4,16,42
1801,4,5,42
1801,4,20,42
1801,4,10,42
1801,4,20,42
1801,4,2,42
1801,4,4,42
1801,4,18,42
1801,4,3,42
1861,4,16,42
1861,4,5,42
1861,4,20,42
1861,4,10,42
1861,4,20,42
1861,4,2,42
1861,4,4,42
1861,4,18,42
1861,4,3,42
1921,4,16,42
1921,4,5,42
1921,4,20,42
1921,4,10,42
1921,4,20,42
1921,4,2,42
1921,4,4,42
1921,4,18,42
1921,4,1,42
1921,4,2,42
2401,4,9,42
2401,4,12,42
2401,4,15,42
2401,4,15,42
2401,4,10,42
2401,4,6,42
2401,4,1,42
2401,4,21,42
2401,4,23,42
1801,4,5,43
1801,4,6,43
1801,4,1,43
1801,4,4,43
1801,4,3,43
1801,4,2,43
1801,4,14,43
1801,4,14,43
1801,4,11,43
1861,4,5,43
1861,4,6,43
1861,4,1,43
1861,4,4,43
1861,4,3,43
1861,4,2,43
1861,4,14,43
1861,4,14,43
1861,4,11,43
1921,4,5,43
1921,4,6,43
1921,4,1,43
1921,4,4,43
1921,4,3,43
1921,4,2,43
1921,4,14,43
1921,4,14,43
1921,4,11,43
2401,4,5,43
2401,4,6,43
2401,4,1,43
2401,4,4,43
2401,4,3,43
2401,4,1,43
2401,4,2,43
2401,4,3,43
2401,4,14,43
2401,4,11,43
1801,4,9,44
1801,4,18,44
1801,4,12,44
1801,4,9,44
1801,4,2,44
1801,4,3,44
1801,4,7,44
1861,4,9,44
1861,4,18,44
1861,4,12,44
1861,4,9,44
1861,4,2,44
1861,4,3,44
1861,4,7,44
1921,4,9,44
1921,4,18,44
1921,4,12,44
1921,4,9,44
1921,4,2,44
1921,4,3,44
1921,4,7,44
2401,4,9,44
2401,4,18,44
2401,4,12,44
2401,4,9,44
2401,4,2,44
2401,4,3,44
2401,4,7,44
1801,4,4,45
1801,4,4,45
1801,4,21,45
1801,4,3,45
1801,4,13,45
1801,4,1,45
1801,4,24,45
1861,4,4,45
1861,4,4,45
1861,4,21,45
1861,4,3,45
1861,4,13,45
1861,4,1,45
1861,4,3,45
1861,4,1,45
1921,4,4,45
1921,4,4,45
1921,4,1,45
1921,4,3,45
1921,4,13,45
1921,4,1,45
